1,,,
x,y,z,yaw
2,-0.4388827725911076,-0.5236845661128221,0.2289887189504638
3,-0.6433174079076834,-1.0467143945324304,0.03914226936067344
4,-0.5664694011013256,-0.751401240893063,0.020871361903320063
0,-1.1982286991416695,-0.927095154477121,0.34691265833887497
1,-0.8153489515170738,-0.913478102606258,0.07150613020042151
2,-0.43951382357535784,-0.5218563382886494,0.23049099187776179
3,-0.646032500094765,-1.0462546836869375,0.03314322449601348
4,-0.5636255085778709,-0.7527581822304498,0.021705784267593065
0,-1.1978171762423961,-0.920597440170033,0.35228618469941675
1,-1.208863058017078,-0.3152482940091027,0.005039343815547159
2,-0.8148968425164752,-0.9078075692709024,0.07002411929093078
3,-0.4629673360133018,-0.4981845271609053,0.23032440176722502
4,-0.27533652207629267,-0.7316500115530943,0.054444001065583336
5,-0.49110906869637677,-1.5256572717970065,-0.04372011052170499
6,-0.6447903182557383,-1.0468980586156247,0.03313947563349262
7,-0.278076003833735,-1.7387540773167247,-0.03351439988889349
8,-0.4017082644684928,-1.744884112642871,-0.03930574340156012
0,-0.46010298383952586,-0.49865441620110923,0.23032145827902295
1,-0.8121656274494813,-0.9089761456186265,0.07203307177080653
2,-1.1989790520246009,-0.9198881739081886,0.3487106024830118
3,-0.2755796081937922,-0.6936407007891646,0.0514454668256773
4,-0.7290874682183119,-0.28716193431125575,-0.048909325846954954
5,-0.6467139572398605,-1.0477862518577685,0.03814243848597876
6,-0.5702864706353996,-0.7598818264901637,0.02920408487809034
0,-1.1992565325099165,-0.9211693427230723,0.3497122996012939
1,-0.8140052389614091,-0.9108163268334334,0.07603650218631064
2,-0.4407225760149049,-0.5230522519423709,0.23032145827902295
3,-0.6534583618091302,-1.0480393566764314,0.05811747407271328
4,-0.5659870752593598,-0.7510086532149994,0.016704988158157796
0,-1.197596256969162,-0.9139002888368467,0.3494637101094249
1,-1.2306260652746213,-1.1698557751766148,0.008689194542229495
2,-1.2096406531541501,-0.3155780345911071,0.0022054431568090394
3,-0.814672088155244,-0.909003066613573,0.07000613127679156
4,-0.4613779145422237,-0.4987721503813841,0.2323176134479591
5,-0.6474273443663762,-1.0483175075167546,0.03964035243871644
6,-0.22583765529758765,-1.7476737304528553,-0.03551546217014623
7,-0.2744776048848573,-0.7133196208000481,0.04844449539265905
8,-0.7334086368683401,-0.2595080445210139,-0.05543129123126955
9,-0.22196831665623515,-1.659420229770519,-0.03551143117702815
0,-1.1979870455032282,-0.9300604826929322,0.3459114554759968
1,-1.2816966559959508,-0.2529449860254923,-0.05634460716504974
2,-1.134042895490637,-0.2611283347720192,-0.05423101553590581
3,-1.0505086081923423,-0.26000831910857447,-0.05314468685064133
4,-0.8668586464824805,-0.26583274578054744,-0.051759392890347256
5,-0.8144469343889232,-0.9091388996886579,0.06933947719810518
6,-0.4380724724766096,-0.5259383652601787,0.23131658979334146
7,-0.6502427236876753,-1.0473130433877675,0.049140756933363616
8,-0.7487991963426851,-0.26851571523226225,-0.05043777208229461
0,-1.1976091529361759,-0.9215910422310764,0.3497135240143855
1,-0.8117904625429557,-0.9138107898196687,0.07183947744853925
2,-0.436894507523211,-0.5246316392953088,0.2303332322555638
3,-0.6445151357922126,-1.0465013140679467,0.03864608031127803
4,-0.5627976449970673,-0.7449959747041714,0.011207136114250948
0,-1.1996678284198963,-0.9195442401727378,0.34254468558846174
1,-1.2048677431933028,-0.3216968494834322,0.014706448186352139
2,-0.8121256713256879,-0.906717161224647,0.07202050877749355
3,-0.4416442417127274,-0.5184374554614465,0.23057281518101835
4,-0.5651950385099246,-0.7566625652834772,0.030203909939090612
5,-0.6436826622572833,-1.0459328244021837,0.036539704611424306
0,-1.1976638464144997,-0.9206713986469648,0.3470447598221056
1,-0.8099633142355644,-0.908583171221432,0.07027051211274771
2,-0.4350040195313748,-0.5233055065544433,0.23032293002707938
3,-0.5665387502518447,-0.7540016380094345,0.022205666995780304
4,-0.6415368600807229,-1.045676372981831,0.02863827402835739
0,-1.1975214249286843,-0.9144654513199248,0.3511578400745382
1,-1.2103178604843159,-0.3142934816579024,0.005707479064109511
2,-0.8130545939997946,-0.9089523435939871,0.07136400340168814
3,-0.43541710512314,-0.5236457269980158,0.23018979101122772
4,-0.6453299812912209,-1.0466961898387241,0.04314165247594404
5,-0.5626975637326966,-0.7534177208112345,0.019210117115199377
0,-1.1992030277503811,-0.9091036229110142,0.3527125366279832
1,-0.9685289176831089,-0.2639498644404941,-0.052591372727838426
2,-0.8147996487790634,-0.9092641827881287,0.07277048107407114
3,-0.43620032413996135,-0.5254410722366347,0.23033617575958754
4,-0.5681310828890969,-0.7573834709823131,0.024205197944127677
5,-0.6478522240890704,-1.04695094741233,0.032130260320986315
6,-0.7388138170642438,-0.2687130769093831,-0.05090911842111856
0,-1.1993652695866945,-0.9235561271032768,0.3460756378466715
1,-0.8548099216821208,-0.26656948885431997,-0.05148682879677957
2,-0.8143796366452929,-0.9114596265947651,0.072036661196196
3,-0.4629868278449805,-0.497984761265968,0.23072245274174663
4,-0.2755337405802071,-0.7193623469078113,0.05193786610385265
5,-0.7503763848296285,-0.26685406007463974,-0.04788488991075279
6,-0.6494023094906974,-0.32858278291920817,-0.045109780164775515
7,-0.21765520119764778,-1.7798857367955718,-0.04351827682870468
8,-0.661383206259006,-0.2701039671897888,-0.044840529444084565
0,-1.198768442208953,-0.9082962361248162,0.3527125366279832
1,-0.8127333025996492,-0.9136951731221797,0.07027770527452593
2,-0.46183365408068033,-0.4975427333292914,0.2297171224127903
3,-0.566998933579675,-0.7527686746960335,0.02120590152753976
4,-0.2742465209844585,-0.6950349962895178,0.05319278715243014
5,-0.6425100587203932,-1.046512039809453,0.048140866465909316
0,-1.1982654707266949,-0.9171915944530571,0.35031429577469486
1,-0.8135344777905407,-0.9080033587319227,0.07303660654405153
2,-0.43776197402261974,-0.5248148484662618,0.230659052363832
3,-0.6435008207510355,-1.0462356253305358,0.03794321881322127
4,-0.5635334738149727,-0.7506042344702614,0.01970619373835225
0,-1.199270310220266,-0.9353532936143004,0.3477117149382519
1,-1.2080522962285902,-1.159062299877405,0.04470479655927706
2,-1.2054566329281282,-0.3141390533674331,0.004709115847590262
3,-0.8147660769495697,-0.9122910833563547,0.07302585052862665
4,-0.43400212091328455,-0.5257409918367085,0.2293219176553567
5,-0.6307645783478976,-1.0456743118042746,0.02965131297263468
6,-0.5644121273437445,-0.754339326173067,0.021705784267593065
0,-1.1983407094341834,-0.9323255120028425,0.34607518644045354
1,-1.2267556203718513,-1.1662886394005194,0.01502207178624837
2,-0.8156456034985001,-0.9098598415919503,0.07002232048959112
3,-0.44334148935532797,-0.5184774200079207,0.2306507151887215
4,-0.6441531019034047,-1.0457273216166516,0.036142776724723324
0,-1.199171661035562,-0.9031050859298302,0.35037885066962415
1,-0.8146414244282381,-0.910180996411613,0.07202768763123901
2,-0.43844784278197124,-0.5246055264454476,0.23098193579509263
3,-0.5669224665049164,-0.7560351972778637,0.02220566700764659
4,-0.6336362567607783,-1.0461178197215,0.028159087726065457
0,-1.1982291349919314,-0.9098253668213311,0.3503391240335967
1,-0.815706324338987,-0.9136164781456397,0.07236399666077886
2,-0.4432732326421838,-0.5174441823014045,0.22998533185634473
3,-0.6532326192158211,-1.0469916699276791,0.05411799284776164
4,-0.5661050365551252,-0.7535350017801478,0.02620101100145711
0,-1.41934007557645,-1.7441534603362554,-0.025469494563082895
1,-1.1978347260338533,-0.9112396952074967,0.3487125610525501
2,-0.8637144458249816,-0.2642071694135666,-0.05550939396193377
3,-0.8163173807882251,-0.9089675027928832,0.06800797397448322
4,-0.4635810855036347,-0.49776852236774666,0.22982315970733547
5,-0.2771798004656474,-0.7180656183251113,0.056442984187413225
6,-0.5725785688791124,-0.7626144129670027,0.027204553941609144
7,-0.6466769940162855,-1.0475579375474182,0.039138545037438965
0,-1.1980420001384162,-0.9102772114546149,0.35046418056458106
1,-0.8156127087951649,-0.9098613642580493,0.06964778301966146
2,-0.4373354656980832,-0.5216456495979077,0.2303244017751358
3,-0.6456805259494252,-1.0462233376782386,0.04714472722308827
4,-0.5636095586832904,-0.7514444677268757,0.024201412296409486
0,-1.1979115821352182,-0.9273050326256607,0.3483375557887336
1,-1.03126935160332,-0.2651622290864135,-0.05265284778765866
2,-0.8551682363166779,-0.27719051589568455,-0.04799301013483426
3,-0.8140703439052256,-0.9113770081586707,0.07103668604899427
4,-0.4579889593433145,-0.4996949153758498,0.23007415072516801
5,-0.7730269652689844,-0.3548002891016729,-0.04668701205977821
6,-0.6457245420193259,-0.312395326647104,-0.04383454756748073
7,-0.27526705553251096,-0.7137539333324561,0.04744744097739162
8,-0.745587946667832,-0.27027951503793396,-0.045929936540117566
0,-1.1985880644013667,-0.9147966241787561,0.34071171360350294
1,-0.8120068241853806,-0.9070024558653433,0.07202050877749355
2,-0.43230687798427386,-0.5278435328943301,0.23032440176722502
3,-0.6427348176771176,-1.046279444048802,0.03814243848597876
4,-0.5659820231502467,-0.7529028980268372,0.02270554973583372
0,-1.1984295524290611,-0.928117112731794,0.34671330539216105
1,-1.3298019027509624,-1.7549984046907132,-0.02359942496898182
2,-1.21401477111598,-0.3108282429973285,-0.0012985469107004155
3,-0.8130681233067464,-0.9127037512142115,0.07134666211074747
4,-0.4587595172829588,-0.4995998253726815,0.23057428693006365
5,-0.5661684015241844,-0.7561338618397712,0.021705784267593065
6,-0.2738937958782104,-0.7191690492241278,0.05019423186467986
7,-0.6450762664947989,-1.0459680609620998,0.04614120470465377
8,-0.7812827733655898,-0.9019000068306922,0.016542795551465428
0,-1.198897990485115,-0.924531877531065,0.3477125353035274
1,-0.8167965666896436,-0.9107581384134384,0.07101329840174886
2,-0.4318958286484738,-0.52852556816581,0.2313154854690863
3,-0.6365147226384709,-1.0447884559355398,0.031151076823279444
4,-0.5631150569469537,-0.7499923997092991,0.025704875931002236
0,-1.1978655642444582,-0.914706452689387,0.35021498273908735
1,-1.3909840033225989,-1.7240848425915414,-0.02418905276690264
2,-0.8132111990989949,-0.913501674050484,0.07453652456435134
3,-0.4617199172618663,-0.4985505008019045,0.23028466461716535
4,-0.2758984731209555,-0.7112436654872464,0.05044413351299659
5,-0.5716399945760177,-0.7622240106264749,0.027204553941609144
6,-0.7285896951624353,-0.29346403256058695,-0.04916538340960275
7,-0.6408161713753382,-1.0467980152129062,0.04164562027627772
8,-0.6566485918304258,-0.2752197547091378,-0.0445018116780469
0,-1.1981268817583606,-0.923017232933687,0.34858828280593557
1,-1.2140753533322624,-0.3066783517014746,-0.0027970822662831685
2,-0.8159902172379553,-0.9112730235854783,0.07268893605268656
3,-0.4385487061906927,-0.5207598260344801,0.2300660510014727
4,-0.5646263789456571,-0.7530497103515598,0.02353995087519678
5,-0.6293138027136844,-1.0476013422776491,0.028155318429960774
6,-0.21880509394061748,-1.780056908726692,-0.042516050841878816
7,-0.7807218539642659,-0.9046660297070488,0.01604282492148934
0,-1.197825448235299,-0.9208655331022807,0.34808805053531067
1,-1.2133648824513512,-0.31019086357620024,-0.0008022822202597979
2,-0.8141351449663964,-0.9114122741515674,0.06900614913678604
3,-0.43563029240500845,-0.526387530589098,0.23131658979334146
4,-0.6396109152705358,-1.0461096538368748,0.06013901579985503
5,-0.5627439453567501,-0.7515916972317629,0.01920631101016501
0,-1.1993013498567353,-0.9170821681723698,0.34771007420770084
1,-0.8113945490832626,-0.9112745227407159,0.07301509451468502
2,-0.4414028531113445,-0.5198605491665552,0.2313356959417593
3,-0.6449150577197735,-1.0458600324856344,0.030820308651102746
4,-0.5639882044315727,-0.7505942810947696,0.017608211963823672
0,-1.19842428460655,-0.9153187458885245,0.3520471476072513
1,-0.8143095269316741,-0.9137004505709195,0.071628759209024
2,-0.4430968497764742,-0.5147893372723209,0.23003040524755636
3,-0.5693662811823994,-0.7559887394309043,0.02453720971332085
4,-0.2586732003967164,-0.8390436972926059,0.022458588014309777
0,-1.1979062911751608,-0.9166048683185681,0.3493380323787114
1,-1.2049069387589717,-0.31885450383027397,0.01071097456068959
2,-0.8136029818230196,-0.9113315981912747,0.0710223047815488
3,-0.4386003303160875,-0.5225200474751225,0.2313224686018498
4,-0.6297548628723502,-1.0458735442505431,0.027155499813043105
5,-0.5649093211035037,-0.7563155923216115,0.021705784267593065
6,-0.7812695861859474,-0.9006398676170241,0.015042824062844629
0,-1.198751997196344,-0.9295413714251546,0.3507139885556355
1,-0.815465608502379,-0.9097539339431377,0.07703644753416594
2,-0.4630640242986683,-0.49733374326330954,0.23111579739439214
3,-0.27208326389334886,-0.716078155444324,0.05443667502061733
4,-0.5642687042345369,-0.7543403193354605,0.023705315204074373
5,-0.6289192068345161,-1.0451588827686813,0.028155318429960774
0,-1.1978592071871244,-0.9148466803664658,0.3487118032048797
1,-0.812497089230276,-0.9107194425788712,0.07301509451419064
2,-0.435399448471194,-0.5211297375308213,0.23082564178612952
3,-0.6314828840370678,-1.0461016234297018,0.031151076823279444
4,-0.5653969568829289,-0.7545524248571106,0.02220566700764659
0,-1.1995458570292572,-0.9294433288170929,0.3470439182121432
1,-0.8125862695755902,-0.9097576271870251,0.06953313858123356
2,-0.43892686652367724,-0.5232341167250869,0.23098782005809415
3,-0.6340534375543644,-1.0464006635205196,0.03314697335853434
4,-0.5688617626957009,-0.758121757102864,0.023205432464020848
0,-1.199064237595835,-0.9104906961551024,0.3493123467417406
1,-0.815911992264165,-0.9084092053956064,0.07353478654923618
2,-0.4594606289701592,-0.49887967587364734,0.23032145827902295
3,-0.56730627907177,-0.7557178421152962,0.021871147235813848
4,-0.2733188279439387,-0.748352067004964,0.05844020357843438
5,-0.6397739078534318,-1.046228141756728,0.031151076823279444
0,-1.1975947672628926,-0.9147595932282897,0.3487130594731357
1,-1.3527631330527168,-0.2839629554200446,-0.06105830157965575
2,-0.9521292620804878,-0.2612748030159208,-0.0530667783094787
3,-0.8906092405381951,-0.26490118851264316,-0.05205654333280885
4,-0.8125461901601644,-0.9115069582282255,0.07270089984047445
5,-0.4416999758579736,-0.5175967252730607,0.23003040524755636
6,-0.5686768646314266,-0.7577322858075299,0.02553571739282523
7,-0.6409273987735801,-1.0462867071921071,0.025155802998314436
8,-0.7400422589787623,-0.26478095314441585,-0.04890792610839545
0,-1.1973611252338388,-0.9184475566444115,0.3482134223995498
1,-0.8125088974579722,-0.9115127124546449,0.072036661196196
2,-0.44134371397709177,-0.5165198206431802,0.23098487929120548
3,-0.5079654557567215,-1.7728545539908935,-0.04473070034326743
4,-0.6371526367557607,-1.0474134564794824,0.027158016770949422
0,-1.198024629059866,-0.9129701058072848,0.3487106024830118
1,-0.8128147575085922,-0.9104185041022185,0.07128487767326341
2,-0.8261591615956846,-0.26798788855473205,-0.05164806183589299
3,-0.4683400711595693,-0.49749730540960496,0.23131952920352872
4,-0.6317123738523546,-1.0478977320546452,0.028155318429960774
5,-0.2763060587154344,-0.7240575057254838,0.050445975241030006
6,-0.22167621092644638,-1.652551353269932,-0.03926966955006006
7,-0.7498718506251875,-0.26793488540819715,-0.04791344996760727
0,-1.197746864230466,-0.9212360244337966,0.34783732015246727
1,-1.3636593929424774,-1.711467843963986,-0.021421969331823276
2,-1.2567854142584582,-1.7233749889063112,-0.022585052619409796
3,-0.8093128390299751,-0.9079249756390443,0.0703400582571474
4,-0.44218927580286566,-0.5136494213446309,0.22948408707514145
5,-0.567810132936604,-0.753672109875414,0.018206545530058182
6,-0.6489789537399083,-1.0469862684297062,0.03812379636502572
7,-0.2584857343103639,-0.8437088634254354,0.026457879827138542
0,-1.1990611184187485,-0.9306406424348185,0.34633720623727227
1,-0.8127489388504563,-0.9105204921235482,0.0686974448955725
2,-0.4426580176028656,-0.5171179113781551,0.23031704303089817
3,-0.645323570279458,-1.0471081370352835,0.0381387100689079
4,-0.5690894634584164,-0.7559569895719036,0.02020485023050289
0,-1.1987620830920354,-0.917103252331846,0.350712766183529
1,-0.8132606877891106,-0.9140069688603815,0.07202050877749355
2,-0.4409439098616576,-0.515739410502759,0.23098193579509263
3,-0.6401624293882907,-1.046318009643564,0.047141035579348456
4,-0.568204184084083,-0.7559505320894412,0.021871124646291706
0,-1.198648494864775,-0.9219147292329305,0.3487130594731357
1,-0.8160691752958367,-0.9123450167392813,0.07202768763123901
2,-0.4382265689477326,-0.521468618182788,0.23021039866415782
3,-0.5675324901229855,-0.7561526483752661,0.027204553941609144
4,-0.6276999620667021,-1.0462341538837385,0.027155499813043105
0,-1.1990241499146381,-0.9232593770146208,0.35471347387442365
1,-1.205666943980965,-0.30956386824448906,0.0012022056283542693
2,-0.8084962714064595,-0.909634885558573,0.07252766643702191
3,-0.44190405314577785,-0.5203193088715827,0.2313170796970171
4,-0.6443282804923885,-1.046280706749746,0.025123683297617605
